TSI;Sensirion;RMSE;MAE
16.59;16.3143;95.0085411136381;56.2568108956602
16.46;16.2857;95.0085411136381;56.2568108956602
16.38;16.3714;95.0085411136381;56.2568108956602
16.29;16.1714;95.0085411136381;56.2568108956602
16.24;16.1143;95.0085411136381;56.2568108956602
16.19;16.1429;95.0085411136381;56.2568108956602
16.13;15.8857;95.0085411136381;56.2568108956602
16.09;15.9429;95.0085411136381;56.2568108956602
15.96;15.7429;95.0085411136381;56.2568108956602
15.94;15.7714;95.0085411136381;56.2568108956602
15.94;15.7143;95.0085411136381;56.2568108956602
15.9;15.5143;95.0085411136381;56.2568108956602
15.81;15.6571;95.0085411136381;56.2568108956602
15.76;15.5143;95.0085411136381;56.2568108956602
15.68;15.4286;95.0085411136381;56.2568108956602
15.63;15.6571;95.0085411136381;56.2568108956602
15.62;15.3714;95.0085411136381;56.2568108956602
15.54;15.5143;95.0085411136381;56.2568108956602
15.48;15.2286;95.0085411136381;56.2568108956602
15.43;15.1429;95.0085411136381;56.2568108956602
15.38;15.1429;95.0085411136381;56.2568108956602
15.31;14.9143;95.0085411136381;56.2568108956602
15.29;15.0;95.0085411136381;56.2568108956602
15.23;14.9429;95.0085411136381;56.2568108956602
15.13;14.8286;95.0085411136381;56.2568108956602
15.07;14.9143;95.0085411136381;56.2568108956602
15.0;14.6857;95.0085411136381;56.2568108956602
14.92;14.8286;95.0085411136381;56.2568108956602
14.85;14.5714;95.0085411136381;56.2568108956602
14.79;14.6571;95.0085411136381;56.2568108956602
14.69;14.5429;95.0085411136381;56.2568108956602
14.67;14.4571;95.0085411136381;56.2568108956602
14.61;14.4571;95.0085411136381;56.2568108956602
14.57;14.3143;95.0085411136381;56.2568108956602
14.51;14.4286;95.0085411136381;56.2568108956602
14.45;14.2286;95.0085411136381;56.2568108956602
14.41;14.3429;95.0085411136381;56.2568108956602
14.39;14.1429;95.0085411136381;56.2568108956602
14.34;14.2;95.0085411136381;56.2568108956602
14.29;14.0;95.0085411136381;56.2568108956602
14.2;14.2286;95.0085411136381;56.2568108956602
14.08;13.9714;95.0085411136381;56.2568108956602
13.99;13.9429;95.0085411136381;56.2568108956602
13.96;13.8857;95.0085411136381;56.2568108956602
13.96;13.6857;95.0085411136381;56.2568108956602
13.97;13.8;95.0085411136381;56.2568108956602
13.91;13.6;95.0085411136381;56.2568108956602
13.82;13.6286;95.0085411136381;56.2568108956602
13.75;13.3429;95.0085411136381;56.2568108956602
13.69;13.5429;95.0085411136381;56.2568108956602
13.64;13.3714;95.0085411136381;56.2568108956602
13.55;13.4571;95.0085411136381;56.2568108956602
13.51;13.2571;95.0085411136381;56.2568108956602
13.4;13.2857;95.0085411136381;56.2568108956602
13.32;13.1714;95.0085411136381;56.2568108956602
13.35;13.3143;95.0085411136381;56.2568108956602
13.29;13.0571;95.0085411136381;56.2568108956602
13.24;13.1714;95.0085411136381;56.2568108956602
13.23;12.8857;95.0085411136381;56.2568108956602
13.18;12.9143;95.0085411136381;56.2568108956602
13.14;12.7714;95.0085411136381;56.2568108956602
13.06;12.8286;95.0085411136381;56.2568108956602
12.98;12.7714;95.0085411136381;56.2568108956602
12.97;12.7143;95.0085411136381;56.2568108956602
12.9;12.7429;95.0085411136381;56.2568108956602
12.79;12.6286;95.0085411136381;56.2568108956602
12.78;12.6;95.0085411136381;56.2568108956602
12.65;12.4571;95.0085411136381;56.2568108956602
12.6;12.4;95.0085411136381;56.2568108956602
12.57;12.3429;95.0085411136381;56.2568108956602
12.52;12.3429;95.0085411136381;56.2568108956602
12.49;12.2286;95.0085411136381;56.2568108956602
12.4;12.2286;95.0085411136381;56.2568108956602
12.3;12.1429;95.0085411136381;56.2568108956602
12.31;12.1714;95.0085411136381;56.2568108956602
12.26;12.1714;95.0085411136381;56.2568108956602
12.23;12.0;95.0085411136381;56.2568108956602
12.21;12.1429;95.0085411136381;56.2568108956602
12.15;11.9429;95.0085411136381;56.2568108956602
12.07;11.9429;95.0085411136381;56.2568108956602
12.06;11.8286;95.0085411136381;56.2568108956602
11.93;11.8857;95.0085411136381;56.2568108956602
11.94;11.6857;95.0085411136381;56.2568108956602
11.9;11.8;95.0085411136381;56.2568108956602
11.81;11.5143;95.0085411136381;56.2568108956602
11.8;11.5714;95.0085411136381;56.2568108956602
11.69;11.4;95.0085411136381;56.2568108956602
11.62;11.5429;95.0085411136381;56.2568108956602
11.59;11.3714;95.0085411136381;56.2568108956602
11.56;11.4571;95.0085411136381;56.2568108956602
11.51;11.2286;95.0085411136381;56.2568108956602
11.47;11.2857;95.0085411136381;56.2568108956602
11.46;11.1143;95.0085411136381;56.2568108956602
11.4;11.1429;95.0085411136381;56.2568108956602
11.34;11.2;95.0085411136381;56.2568108956602
11.26;11.0857;95.0085411136381;56.2568108956602
11.2;11.1429;95.0085411136381;56.2568108956602
11.16;10.9143;95.0085411136381;56.2568108956602
11.14;11.0571;95.0085411136381;56.2568108956602
11.08;10.8571;95.0085411136381;56.2568108956602
11.04;10.9143;95.0085411136381;56.2568108956602
11.0;10.8;95.0085411136381;56.2568108956602
10.96;10.8;95.0085411136381;56.2568108956602
10.85;10.7143;95.0085411136381;56.2568108956602
10.84;10.6571;95.0085411136381;56.2568108956602
10.78;10.5143;95.0085411136381;56.2568108956602
10.73;10.4857;95.0085411136381;56.2568108956602
10.67;10.5143;95.0085411136381;56.2568108956602
10.62;10.4571;95.0085411136381;56.2568108956602
10.56;10.4571;95.0085411136381;56.2568108956602
10.51;10.4;95.0085411136381;56.2568108956602
10.45;10.3429;95.0085411136381;56.2568108956602
10.39;10.3143;95.0085411136381;56.2568108956602
10.37;10.2286;95.0085411136381;56.2568108956602
10.34;10.1429;95.0085411136381;56.2568108956602
10.27;10.1429;95.0085411136381;56.2568108956602
10.19;10.0571;95.0085411136381;56.2568108956602
10.14;10.0;95.0085411136381;56.2568108956602
10.05;9.9714;95.0085411136381;56.2568108956602
10.05;9.9143;95.0085411136381;56.2568108956602
10.0;9.9143;95.0085411136381;56.2568108956602
9.93;9.8;95.0085411136381;56.2568108956602
9.89;9.8;95.0085411136381;56.2568108956602
9.84;9.7714;95.0085411136381;56.2568108956602
9.78;9.7429;95.0085411136381;56.2568108956602
9.77;9.6857;95.0085411136381;56.2568108956602
9.72;9.6;95.0085411136381;56.2568108956602
9.68;9.5143;95.0085411136381;56.2568108956602
9.64;9.4857;95.0085411136381;56.2568108956602
9.54;9.4571;95.0085411136381;56.2568108956602
9.52;9.4;95.0085411136381;56.2568108956602
9.43;9.4;95.0085411136381;56.2568108956602
9.4;9.3714;95.0085411136381;56.2568108956602
9.31;9.2857;95.0085411136381;56.2568108956602
9.25;9.2;95.0085411136381;56.2568108956602
9.19;9.1714;95.0085411136381;56.2568108956602
9.17;9.0857;95.0085411136381;56.2568108956602
9.11;9.1429;95.0085411136381;56.2568108956602
9.06;8.9714;95.0085411136381;56.2568108956602
9.03;9.0286;95.0085411136381;56.2568108956602
8.99;8.9143;95.0085411136381;56.2568108956602
8.93;8.8571;95.0085411136381;56.2568108956602
8.9;8.8571;95.0085411136381;56.2568108956602
8.85;8.8;95.0085411136381;56.2568108956602
8.82;8.7714;95.0085411136381;56.2568108956602
8.79;8.7714;95.0085411136381;56.2568108956602
8.74;8.6571;95.0085411136381;56.2568108956602
8.67;8.6286;95.0085411136381;56.2568108956602
8.62;8.5714;95.0085411136381;56.2568108956602
8.62;8.4857;95.0085411136381;56.2568108956602
8.55;8.4571;95.0085411136381;56.2568108956602
8.53;8.3429;95.0085411136381;56.2568108956602
8.43;8.2857;95.0085411136381;56.2568108956602
8.38;8.3143;95.0085411136381;56.2568108956602
8.32;8.2286;95.0085411136381;56.2568108956602
8.28;8.2;95.0085411136381;56.2568108956602
8.24;8.2;95.0085411136381;56.2568108956602
8.19;8.1429;95.0085411136381;56.2568108956602
8.15;8.0857;95.0085411136381;56.2568108956602
8.09;8.0857;95.0085411136381;56.2568108956602
8.05;8.0286;95.0085411136381;56.2568108956602
8.01;7.9714;95.0085411136381;56.2568108956602
7.96;7.9143;95.0085411136381;56.2568108956602
7.91;7.9429;95.0085411136381;56.2568108956602
7.85;7.8;95.0085411136381;56.2568108956602
7.83;7.8857;95.0085411136381;56.2568108956602
7.75;7.7429;95.0085411136381;56.2568108956602
7.73;7.7429;95.0085411136381;56.2568108956602
7.67;7.6857;95.0085411136381;56.2568108956602
7.66;7.6571;95.0085411136381;56.2568108956602
7.63;7.5429;95.0085411136381;56.2568108956602
7.59;7.5429;95.0085411136381;56.2568108956602
7.53;7.4857;95.0085411136381;56.2568108956602
7.48;7.4;95.0085411136381;56.2568108956602
7.45;7.3429;95.0085411136381;56.2568108956602
7.4;7.3429;95.0085411136381;56.2568108956602
7.34;7.2571;95.0085411136381;56.2568108956602
7.32;7.2571;95.0085411136381;56.2568108956602
7.3;7.2;95.0085411136381;56.2568108956602
7.24;7.2;95.0085411136381;56.2568108956602
7.21;7.1143;95.0085411136381;56.2568108956602
7.16;7.1429;95.0085411136381;56.2568108956602
7.13;7.0286;95.0085411136381;56.2568108956602
7.08;7.0286;95.0085411136381;56.2568108956602
7.04;6.9143;95.0085411136381;56.2568108956602
6.99;6.9143;95.0085411136381;56.2568108956602
6.93;6.8571;95.0085411136381;56.2568108956602
6.9;6.8857;95.0085411136381;56.2568108956602
6.86;6.8286;95.0085411136381;56.2568108956602
6.84;6.7714;95.0085411136381;56.2568108956602
6.8;6.7143;95.0085411136381;56.2568108956602
6.75;6.7143;95.0085411136381;56.2568108956602
6.7;6.6571;95.0085411136381;56.2568108956602
6.66;6.5714;95.0085411136381;56.2568108956602
6.61;6.5714;95.0085411136381;56.2568108956602
6.57;6.5714;95.0085411136381;56.2568108956602
6.54;6.4857;95.0085411136381;56.2568108956602
6.49;6.4;95.0085411136381;56.2568108956602
6.47;6.4286;95.0085411136381;56.2568108956602
6.42;6.3714;95.0085411136381;56.2568108956602
6.37;6.3143;95.0085411136381;56.2568108956602
6.33;6.2857;95.0085411136381;56.2568108956602
6.28;6.2571;95.0085411136381;56.2568108956602
6.25;6.2;95.0085411136381;56.2568108956602
6.23;6.1714;95.0085411136381;56.2568108956602
6.16;6.1143;95.0085411136381;56.2568108956602
6.14;6.1143;95.0085411136381;56.2568108956602
6.09;6.0571;95.0085411136381;56.2568108956602
6.04;6.0571;95.0085411136381;56.2568108956602
6.0;6.0;95.0085411136381;56.2568108956602
5.97;5.9429;95.0085411136381;56.2568108956602
5.91;5.8571;95.0085411136381;56.2568108956602
5.84;5.8857;95.0085411136381;56.2568108956602
5.79;5.8286;95.0085411136381;56.2568108956602
5.79;5.7714;95.0085411136381;56.2568108956602
5.73;5.7714;95.0085411136381;56.2568108956602
5.69;5.7429;95.0085411136381;56.2568108956602
5.66;5.6571;95.0085411136381;56.2568108956602
5.61;5.6286;95.0085411136381;56.2568108956602
5.58;5.5714;95.0085411136381;56.2568108956602
5.52;5.5143;95.0085411136381;56.2568108956602
5.49;5.4857;95.0085411136381;56.2568108956602
5.46;5.4571;95.0085411136381;56.2568108956602
5.4;5.4571;95.0085411136381;56.2568108956602
5.37;5.4;95.0085411136381;56.2568108956602
5.32;5.3429;95.0085411136381;56.2568108956602
5.29;5.2571;95.0085411136381;56.2568108956602
5.25;5.2286;95.0085411136381;56.2568108956602
5.22;5.2286;95.0085411136381;56.2568108956602
5.2;5.1429;95.0085411136381;56.2568108956602
5.16;5.1143;95.0085411136381;56.2568108956602
5.12;5.1143;95.0085411136381;56.2568108956602
5.08;5.0286;95.0085411136381;56.2568108956602
5.04;5.0286;95.0085411136381;56.2568108956602
5.01;4.9714;95.0085411136381;56.2568108956602
4.95;4.9429;95.0085411136381;56.2568108956602
4.91;4.8857;95.0085411136381;56.2568108956602
4.87;4.8571;95.0085411136381;56.2568108956602
4.84;4.8;95.0085411136381;56.2568108956602
4.79;4.7714;95.0085411136381;56.2568108956602
4.75;4.7714;95.0085411136381;56.2568108956602
4.73;4.6857;95.0085411136381;56.2568108956602
4.7;4.7143;95.0085411136381;56.2568108956602
4.66;4.6857;95.0085411136381;56.2568108956602
4.63;4.6571;95.0085411136381;56.2568108956602
4.58;4.6;95.0085411136381;56.2568108956602
4.55;4.5714;95.0085411136381;56.2568108956602
4.5;4.5143;95.0085411136381;56.2568108956602
4.46;4.4571;95.0085411136381;56.2568108956602
4.43;4.4857;95.0085411136381;56.2568108956602
4.4;4.4286;95.0085411136381;56.2568108956602
4.36;4.4286;95.0085411136381;56.2568108956602
4.31;4.3429;95.0085411136381;56.2568108956602
4.29;4.2571;95.0085411136381;56.2568108956602
4.24;4.2286;95.0085411136381;56.2568108956602
4.21;4.2286;95.0085411136381;56.2568108956602
4.17;4.2;95.0085411136381;56.2568108956602
4.06;4.1429;95.0085411136381;56.2568108956602
4.0;4.1143;95.0085411136381;56.2568108956602
3.98;4.0857;95.0085411136381;56.2568108956602
3.94;4.0857;95.0085411136381;56.2568108956602
3.9;4.0286;95.0085411136381;56.2568108956602
3.85;4.0;95.0085411136381;56.2568108956602
3.84;3.9714;95.0085411136381;56.2568108956602
3.8;3.8857;95.0085411136381;56.2568108956602
3.75;3.8857;95.0085411136381;56.2568108956602
3.74;3.8571;95.0085411136381;56.2568108956602
3.69;3.8286;95.0085411136381;56.2568108956602
3.67;3.7714;95.0085411136381;56.2568108956602
3.64;3.7429;95.0085411136381;56.2568108956602
3.61;3.6857;95.0085411136381;56.2568108956602
3.56;3.6857;95.0085411136381;56.2568108956602
3.53;3.6857;95.0085411136381;56.2568108956602
3.5;3.5714;95.0085411136381;56.2568108956602
3.47;3.6;95.0085411136381;56.2568108956602
3.43;3.5429;95.0085411136381;56.2568108956602
3.39;3.5714;95.0085411136381;56.2568108956602
3.36;3.5429;95.0085411136381;56.2568108956602
3.32;3.4571;95.0085411136381;56.2568108956602
3.29;3.4571;95.0085411136381;56.2568108956602
3.26;3.4286;95.0085411136381;56.2568108956602
3.22;3.4;95.0085411136381;56.2568108956602
3.21;3.3143;95.0085411136381;56.2568108956602
3.17;3.2571;95.0085411136381;56.2568108956602
3.13;3.2571;95.0085411136381;56.2568108956602
3.1;3.2286;95.0085411136381;56.2568108956602
3.08;3.1714;95.0085411136381;56.2568108956602
3.04;3.1429;95.0085411136381;56.2568108956602
3.0;3.2;95.0085411136381;56.2568108956602
2.96;3.0857;95.0085411136381;56.2568108956602
2.94;3.0857;95.0085411136381;56.2568108956602
2.9;3.0571;95.0085411136381;56.2568108956602
2.88;3.0286;95.0085411136381;56.2568108956602
2.84;2.9714;95.0085411136381;56.2568108956602
2.82;2.9714;95.0085411136381;56.2568108956602
2.79;2.9143;95.0085411136381;56.2568108956602
2.76;2.8571;95.0085411136381;56.2568108956602
2.73;2.8571;95.0085411136381;56.2568108956602
2.69;2.8286;95.0085411136381;56.2568108956602
2.67;2.8286;95.0085411136381;56.2568108956602
2.66;2.7714;95.0085411136381;56.2568108956602
2.61;2.7143;95.0085411136381;56.2568108956602
2.58;2.6857;95.0085411136381;56.2568108956602
2.55;2.7714;95.0085411136381;56.2568108956602
2.52;2.6857;95.0085411136381;56.2568108956602
2.49;2.6286;95.0085411136381;56.2568108956602
2.46;2.6571;95.0085411136381;56.2568108956602
2.43;2.5429;95.0085411136381;56.2568108956602
2.4;2.5429;95.0085411136381;56.2568108956602
2.37;2.4857;95.0085411136381;56.2568108956602
2.34;2.4857;95.0085411136381;56.2568108956602
2.31;2.5143;95.0085411136381;56.2568108956602
2.29;2.3714;95.0085411136381;56.2568108956602
2.26;2.4;95.0085411136381;56.2568108956602
2.24;2.3714;95.0085411136381;56.2568108956602
2.2;2.4;95.0085411136381;56.2568108956602
2.18;2.3429;95.0085411136381;56.2568108956602
2.16;2.3429;95.0085411136381;56.2568108956602
2.12;2.2571;95.0085411136381;56.2568108956602
2.1;2.2286;95.0085411136381;56.2568108956602
2.07;2.2;95.0085411136381;56.2568108956602
2.04;2.1714;95.0085411136381;56.2568108956602
2.02;2.1714;95.0085411136381;56.2568108956602
1.99;2.1429;95.0085411136381;56.2568108956602
1.96;2.1143;95.0085411136381;56.2568108956602
1.93;2.0857;95.0085411136381;56.2568108956602
1.91;2.0286;95.0085411136381;56.2568108956602
1.88;1.9714;95.0085411136381;56.2568108956602
1.85;1.9429;95.0085411136381;56.2568108956602
1.83;1.9143;95.0085411136381;56.2568108956602
1.8;1.9143;95.0085411136381;56.2568108956602
1.78;1.9143;95.0085411136381;56.2568108956602
1.75;1.8857;95.0085411136381;56.2568108956602
1.73;1.8286;95.0085411136381;56.2568108956602
1.7;1.8571;95.0085411136381;56.2568108956602
1.67;1.8;95.0085411136381;56.2568108956602
1.65;1.8571;95.0085411136381;56.2568108956602
1.63;1.7714;95.0085411136381;56.2568108956602
1.6;1.7143;95.0085411136381;56.2568108956602
1.58;1.6571;95.0085411136381;56.2568108956602
1.55;1.6286;95.0085411136381;56.2568108956602
1.53;1.6857;95.0085411136381;56.2568108956602
1.51;1.6;95.0085411136381;56.2568108956602
1.48;1.6;95.0085411136381;56.2568108956602
1.45;1.5429;95.0085411136381;56.2568108956602
1.43;1.5714;95.0085411136381;56.2568108956602
1.41;1.4857;95.0085411136381;56.2568108956602
1.39;1.4571;95.0085411136381;56.2568108956602
1.37;1.5143;95.0085411136381;56.2568108956602
1.34;1.3714;95.0085411136381;56.2568108956602
1.33;1.4571;95.0085411136381;56.2568108956602
1.3;1.3714;95.0085411136381;56.2568108956602
1.28;1.3714;95.0085411136381;56.2568108956602
1.26;1.4;95.0085411136381;56.2568108956602
1.25;1.3143;95.0085411136381;56.2568108956602
1.21;1.2571;95.0085411136381;56.2568108956602
1.19;1.2571;95.0085411136381;56.2568108956602
1.17;1.2857;95.0085411136381;56.2568108956602
1.15;1.2286;95.0085411136381;56.2568108956602
1.13;1.2286;95.0085411136381;56.2568108956602
1.1;1.2286;95.0085411136381;56.2568108956602
1.08;1.1143;95.0085411136381;56.2568108956602
1.06;1.2;95.0085411136381;56.2568108956602
1.05;1.1143;95.0085411136381;56.2568108956602
1.02;1.0857;95.0085411136381;56.2568108956602
1.0;1.1143;95.0085411136381;56.2568108956602
0.98;1.1143;95.0085411136381;56.2568108956602
0.96;1.0857;95.0085411136381;56.2568108956602
0.95;1.0286;95.0085411136381;56.2568108956602
0.93;1.0;95.0085411136381;56.2568108956602
0.91;0.9143;95.0085411136381;56.2568108956602
0.89;1.0;95.0085411136381;56.2568108956602
0.87;1.0;95.0085411136381;56.2568108956602
0.85;0.9143;95.0085411136381;56.2568108956602
0.84;0.9429;95.0085411136381;56.2568108956602
0.82;0.9143;95.0085411136381;56.2568108956602
0.8;0.8571;95.0085411136381;56.2568108956602
0.78;0.8571;95.0085411136381;56.2568108956602
0.76;0.8857;95.0085411136381;56.2568108956602
0.75;0.8;95.0085411136381;56.2568108956602
0.73;0.8286;95.0085411136381;56.2568108956602
0.71;0.8;95.0085411136381;56.2568108956602
0.69;0.7714;95.0085411136381;56.2568108956602
0.68;0.7714;95.0085411136381;56.2568108956602
0.66;0.6571;95.0085411136381;56.2568108956602
0.64;0.6571;95.0085411136381;56.2568108956602
0.62;0.7143;95.0085411136381;56.2568108956602
0.6;0.6;95.0085411136381;56.2568108956602
0.59;0.6286;95.0085411136381;56.2568108956602
0.57;0.6286;95.0085411136381;56.2568108956602
0.55;0.6286;95.0085411136381;56.2568108956602
0.55;0.6571;95.0085411136381;56.2568108956602
0.53;0.5714;95.0085411136381;56.2568108956602
0.51;0.6286;95.0085411136381;56.2568108956602
0.49;0.6286;95.0085411136381;56.2568108956602
0.48;0.5143;95.0085411136381;56.2568108956602
0.46;0.4857;95.0085411136381;56.2568108956602
0.45;0.5143;95.0085411136381;56.2568108956602
0.43;0.5714;95.0085411136381;56.2568108956602
0.42;0.4857;95.0085411136381;56.2568108956602
0.41;0.4857;95.0085411136381;56.2568108956602
0.39;0.4857;95.0085411136381;56.2568108956602
0.38;0.5143;95.0085411136381;56.2568108956602
0.37;0.4571;95.0085411136381;56.2568108956602
0.35;0.4857;95.0085411136381;56.2568108956602
0.33;0.4;95.0085411136381;56.2568108956602
0.33;0.4571;95.0085411136381;56.2568108956602
0.33;0.3714;95.0085411136381;56.2568108956602
0.31;0.4;95.0085411136381;56.2568108956602
0.3;0.2857;95.0085411136381;56.2568108956602
0.29;0.4286;95.0085411136381;56.2568108956602
0.29;0.3429;95.0085411136381;56.2568108956602
0.28;0.4;95.0085411136381;56.2568108956602
0.27;0.3429;95.0085411136381;56.2568108956602
0.26;0.2857;95.0085411136381;56.2568108956602
0.25;0.2571;95.0085411136381;56.2568108956602
0.25;0.2857;95.0085411136381;56.2568108956602
0.24;0.3143;95.0085411136381;56.2568108956602
0.24;0.2571;95.0085411136381;56.2568108956602
0.23;0.2857;95.0085411136381;56.2568108956602
0.23;0.2571;95.0085411136381;56.2568108956602
0.22;0.2286;95.0085411136381;56.2568108956602
0.22;0.3429;95.0085411136381;56.2568108956602
0.21;0.2857;95.0085411136381;56.2568108956602
0.21;0.2286;95.0085411136381;56.2568108956602
0.2;0.1429;95.0085411136381;56.2568108956602
0.2;0.1714;95.0085411136381;56.2568108956602
0.19;0.1714;95.0085411136381;56.2568108956602
0.19;0.2286;95.0085411136381;56.2568108956602
0.19;0.2;95.0085411136381;56.2568108956602
0.18;0.1714;95.0085411136381;56.2568108956602
0.18;0.2;95.0085411136381;56.2568108956602
0.17;0.2;95.0085411136381;56.2568108956602
0.18;0.1429;95.0085411136381;56.2568108956602
0.17;0.0571;95.0085411136381;56.2568108956602
0.17;0.1429;95.0085411136381;56.2568108956602
0.16;0.0857;95.0085411136381;56.2568108956602
0.16;0.1143;95.0085411136381;56.2568108956602
0.16;0.0571;95.0085411136381;56.2568108956602
0.15;0.1143;95.0085411136381;56.2568108956602
0.15;0.1714;95.0085411136381;56.2568108956602
0.15;0.0857;95.0085411136381;56.2568108956602
0.14;0.0857;95.0085411136381;56.2568108956602
0.14;0.1429;95.0085411136381;56.2568108956602
0.14;0.1143;95.0085411136381;56.2568108956602
0.14;0.0857;95.0085411136381;56.2568108956602
0.13;0.1429;95.0085411136381;56.2568108956602
0.13;0.0571;95.0085411136381;56.2568108956602
0.13;0.0857;95.0085411136381;56.2568108956602
0.13;0.1143;95.0085411136381;56.2568108956602
0.12;0.1429;95.0085411136381;56.2568108956602
0.12;0.0571;95.0085411136381;56.2568108956602
0.12;0.0571;95.0085411136381;56.2568108956602
0.12;0.1429;95.0085411136381;56.2568108956602
0.12;0.0857;95.0085411136381;56.2568108956602
0.12;0.1429;95.0085411136381;56.2568108956602
0.11;0.0571;95.0085411136381;56.2568108956602
0.11;0.0571;95.0085411136381;56.2568108956602
0.11;0.1429;95.0085411136381;56.2568108956602
0.11;0.0571;95.0085411136381;56.2568108956602
0.11;0.0;95.0085411136381;56.2568108956602
0.11;0.0857;95.0085411136381;56.2568108956602
0.11;0.1429;95.0085411136381;56.2568108956602
0.1;0.0857;95.0085411136381;56.2568108956602
0.1;0.0571;95.0085411136381;56.2568108956602
0.1;0.0571;95.0085411136381;56.2568108956602
0.1;0.0286;95.0085411136381;56.2568108956602
0.1;0.0286;95.0085411136381;56.2568108956602
0.1;0.1143;95.0085411136381;56.2568108956602
0.1;0.1143;95.0085411136381;56.2568108956602
0.1;0.1143;95.0085411136381;56.2568108956602
0.09;0.0286;95.0085411136381;56.2568108956602
0.09;0.0286;95.0085411136381;56.2568108956602
0.09;0.0571;95.0085411136381;56.2568108956602
0.09;0.0857;95.0085411136381;56.2568108956602
0.09;0.0571;95.0085411136381;56.2568108956602
0.09;0.0;95.0085411136381;56.2568108956602
0.09;0.0286;95.0085411136381;56.2568108956602
0.08;0.1143;95.0085411136381;56.2568108956602
0.09;0.0571;95.0085411136381;56.2568108956602
0.08;0.0286;95.0085411136381;56.2568108956602
0.08;0.0;95.0085411136381;56.2568108956602
0.08;0.0571;95.0085411136381;56.2568108956602
0.08;0.0571;95.0085411136381;56.2568108956602
0.08;0.0286;95.0085411136381;56.2568108956602
0.08;0.0571;95.0085411136381;56.2568108956602
0.08;0.0857;95.0085411136381;56.2568108956602
0.08;-0.0571;95.0085411136381;56.2568108956602
0.08;0.0286;95.0085411136381;56.2568108956602
0.08;0.0286;95.0085411136381;56.2568108956602
0.08;0.0857;95.0085411136381;56.2568108956602
0.08;0.0571;95.0085411136381;56.2568108956602
0.08;0.0571;95.0085411136381;56.2568108956602
0.07;-0.0286;95.0085411136381;56.2568108956602
0.07;0.0286;95.0085411136381;56.2568108956602
0.07;0.0857;95.0085411136381;56.2568108956602
0.08;0.0286;95.0085411136381;56.2568108956602
0.07;0.0571;95.0085411136381;56.2568108956602
0.07;0.0286;95.0085411136381;56.2568108956602
0.08;0.0857;95.0085411136381;56.2568108956602
0.08;0.0;95.0085411136381;56.2568108956602
0.07;0.0571;95.0085411136381;56.2568108956602
0.07;0.0571;95.0085411136381;56.2568108956602
0.07;0.0286;95.0085411136381;56.2568108956602
0.07;-0.0286;95.0085411136381;56.2568108956602
0.07;0.0286;95.0085411136381;56.2568108956602
